frame	time	x	y	burst
101194	48856	308	31	0
101195	48908	308	31	0
101196	48946	308	31	0
101197	49003	308	30	0
101198	49046	308	30	0
101199	49083	308	30	0
101200	49153	308	30	0
101201	49221	308	30	0
101202	49261	308	30	0
101203	49338	308	30	0
101204	49408	308	30	0
101205	49477	308	30	0
101206	49542	308	30	0
101207	49612	308	31	0
101208	49658	308	30	0
101209	49746	308	30	0
101210	49797	308	30	0
101211	49863	308	30	0
101212	49913	308	30	0
101213	49949	308	30	0
101214	50023	308	30	0
101215	50075	308	30	0
101216	50127	308	31	0
101217	50178	308	31	0
101218	50218	308	31	0
101219	50285	308	31	0
101220	50340	307	31	0
101221	50391	307	31	0
101222	50432	307	31	0
101223	50482	307	31	0
101224	50527	307	31	0
101225	50613	307	31	0
101226	50666	307	31	0
101227	50734	307	31	0
101228	50780	307	31	0
101229	50843	306	31	0
101230	50915	307	32	0
101231	50981	308	32	0
101232	51035	308	32	0
101233	51086	308	32	0
101234	51165	308	32	0
101235	51210	308	32	0
101236	51258	308	32	0
101237	51308	308	32	0
101238	51376	308	32	0
101239	51444	309	32	0
101240	51525	309	32	0
101241	51576	309	32	0
101242	51624	309	32	0
101243	51692	309	32	0
101244	51755	309	32	0
101245	51809	309	32	0
101246	51876	309	32	0
101247	51935	309	32	0
101248	51985	309	32	0
101249	52044	309	32	0
101250	52112	309	32	0
101251	52177	309	32	0
101252	52243	309	32	0
101253	52311	309	32	0
101254	52365	309	32	0
101255	52406	309	32	0
101256	52455	309	32	0
101257	52505	309	32	0
101258	52572	309	32	0
101259	52632	309	32	0
101260	52682	309	32	0
101261	52746	309	32	0
101262	52801	309	32	0
101263	52851	309	32	0
101264	52916	309	32	0
101265	52955	309	32	0
101266	53001	309	32	0
101267	53045	309	32	0
101268	53112	309	32	0
101269	53187	309	32	0
101270	53239	309	32	0
101271	53278	309	32	0
101272	53331	309	32	0
101273	53382	309	32	0
101274	53433	309	32	0
101275	53481	309	32	0
101276	53534	309	32	0
101277	53586	309	31	0
101278	53655	309	31	0
101279	53701	309	31	0
