frame	time	x	y	burst
67284	59496	327	380	0
67285	59581	327	381	0
67286	59644	328	383	0
67287	59708	330	386	0
67288	59797	330	388	0
67289	59831	330	395	0
67290	59891	331	397	0
67291	59956	332	400	0
67292	60007	334	403	0
67293	60077	334	402	0
67294	60134	335	402	0
67295	60191	335	402	0
67296	60241	336	402	0
67297	60325	336	402	0
67298	60383	339	402	0
67299	60456	341	402	0
67300	60495	345	402	0
67301	60566	346	401	0
67302	60603	348	400	0
67303	60656	349	400	0
67304	60715	350	399	0
67305	60781	351	398	0
67306	60836	354	398	0
67307	60890	356	397	0
67308	60956	360	397	0
67309	61024	363	395	0
67310	61061	365	393	0
67311	61121	366	392	0
67312	61157	367	391	0
67313	61191	367	390	0
67314	61247	370	387	0
67315	61311	371	386	0
67316	61369	371	385	0
67317	61423	371	385	0
67318	61472	372	384	0
67319	61549	373	382	0
67320	61627	374	379	0
67321	61691	376	377	0
67322	61742	378	374	0
67323	61787	379	372	0
67324	61856	380	370	0
67325	61922	383	363	0
67326	61959	384	359	0
67327	62017	385	357	0
67328	62091	385	354	0
67329	62163	388	347	0
67330	62225	390	342	0
67331	62292	390	338	0
67332	62426	392	333	0
67333	62508	393	325	0
67334	62575	393	321	0
67335	62624	392	317	0
67336	62668	390	311	0
67337	62723	390	308	0
67338	62796	389	303	0
67339	62874	387	297	0
67340	62912	386	291	0
67341	62987	386	289	0
67342	63024	385	280	0
67343	63073	385	278	0
67344	63155	383	275	0
67345	63264	382	270	0
67346	63329	380	258	0
67347	63387	379	253	0
67348	63439	379	250	0
67349	63519	377	244	0
67350	63579	375	235	0
67351	63652	374	229	0
67352	63706	373	224	0
67353	63744	373	221	0
67354	63787	373	218	0
67355	63852	372	215	0
67356	63921	370	207	0
67357	63987	369	201	0
67358	64052	368	195	0
67359	64106	368	190	0
67360	64144	367	187	0
67361	64191	366	185	0
67362	64248	366	183	0
67363	64312	364	178	0
67364	64359	364	176	0
67365	64416	364	174	0
67366	64455	364	172	0
67367	64524	364	169	0
67368	64589	365	168	0
67369	64654	366	162	0
67370	64691	367	160	0
67371	64761	369	155	0
67372	64825	371	151	0
67373	64884	372	147	0
67374	64928	373	141	0
67375	64983	373	139	0
67376	65019	373	137	0
67377	65083	373	134	0
67378	65153	373	127	0
67379	65191	373	123	0
67380	65274	373	120	0
67381	65340	372	116	0
67382	65407	371	112	0
67383	65472	369	108	0
67384	65544	369	105	0
67385	65631	370	101	0
67386	65688	371	101	0
67387	65756	372	101	0
67388	65826	373	99	0
67389	65894	374	98	0
67390	65963	375	98	0
67391	66027	375	99	0
67392	66092	374	101	0
67393	66155	374	102	0
67394	66239	373	103	0
67395	66318	374	104	0
67396	66386	373	105	0
67397	66455	372	106	0
67398	66526	371	107	0
67399	66581	370	110	0
67400	66641	370	111	0
67401	66724	369	114	0
67402	66783	369	115	0
67403	66825	370	119	0
67404	66896	370	120	0
67405	66951	371	123	0
67406	67004	371	125	0
67407	67071	372	128	0
67408	67119	373	131	0
67409	67158	373	131	0
67410	67224	373	133	0
67411	67283	372	135	0
67412	67342	371	138	0
67413	67396	369	141	0
67414	67471	369	143	0
67415	67552	368	148	0
67416	67588	368	152	0
67417	67697	368	158	0
67418	67776	368	166	0
67419	67839	368	174	0
67420	67898	368	176	0
67421	67948	368	181	0
67422	67985	368	182	0
67423	68049	368	186	0
67424	68099	366	190	0
67425	68157	366	192	0
67426	68237	366	194	0
67427	68293	366	197	0
67428	68341	367	203	0
67429	68400	367	205	0
67430	68460	368	210	0
67431	68519	368	215	0
67432	68592	368	221	0
67433	68663	368	225	0
67434	68736	368	231	0
67435	68788	368	236	0
67436	68852	369	238	0
67437	68962	369	246	0
67438	69017	371	255	0
67439	69056	372	260	0
67440	69112	372	263	0
67441	69178	373	268	0
67442	69245	373	273	0
67443	69295	374	276	0
67444	69375	375	279	0
67445	69433	375	285	0
67446	69504	377	292	0
67447	69579	378	297	0
67448	69617	378	301	0
67449	69683	379	305	0
67450	69746	380	308	0
67451	69820	382	311	0
67452	69893	383	314	0
67453	69965	386	317	0
67454	70017	388	321	0
67455	70056	390	327	0
67456	70145	391	328	0
67457	70182	394	335	0
67458	70269	394	336	0
67459	70338	395	338	0
67460	70391	396	342	0
67461	70428	397	348	0
67462	70492	397	350	0
67463	70551	396	354	0
67464	70641	396	356	0
67465	70703	396	362	0
67466	70854	396	363	0
67467	70928	394	373	0
67468	71050	392	378	0
67469	71128	389	388	0
67470	71212	386	394	0
67471	71283	384	399	0
67472	71348	382	403	0
67473	71442	381	406	0
67474	71504	380	408	0
67475	71590	380	408	0
67476	71645	380	408	0
67477	71745	380	408	0
67478	71817	380	408	0
67479	71904	380	408	0
67480	71971	381	408	0
67481	72031	381	407	0
67482	72087	381	407	0
67483	72142	381	406	0
67484	72213	381	406	0
67485	72284	382	407	0
67486	72345	382	406	0
67487	72419	382	406	0
67488	72487	382	406	0
67489	72545	381	404	0
67490	72590	380	403	0
67491	72649	380	403	0
67492	72710	380	402	0
67493	72817	380	400	0
67494	72895	381	399	0
67495	72957	382	398	0
67496	73038	384	397	0
67497	73090	385	397	0
67498	73148	385	397	0
67499	73211	386	395	0
67500	73290	387	395	0
67501	73347	389	395	0
67502	73406	392	394	0
67503	73464	394	394	0
67504	73529	397	394	0
67505	73599	397	394	0
67506	73675	397	394	0
67507	73745	397	394	0
67508	73807	397	394	0
67509	73878	397	393	0
67510	73915	397	393	0
67511	74000	397	393	0
